PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
35805,1,3,Passenger_35805,female,16.257848124237412,5,2,TCKT68891,64.76951388060942,,S
35806,1,2,Passenger_35806,male,31.90346093225252,0,2,TCKT36562,55.41656040722927,,C
35807,0,3,Passenger_35807,male,10.912860850171995,2,2,TCKT25519,13.02712757471432,,S
35808,1,3,Passenger_35808,male,31.288905585697577,4,3,TCKT89497,54.835949276668245,,S
35809,1,3,Passenger_35809,female,30.885640308286785,1,3,TCKT75864,140.3699404109757,,S
35810,0,3,Passenger_35810,female,42.05938628040085,4,2,TCKT21974,48.86224208215603,,S
35811,0,2,Passenger_35811,female,28.342769471257032,5,1,TCKT48104,40.160605406720656,C27,S
35812,0,3,Passenger_35812,female,30.881717336572308,2,3,TCKT16120,26.09559860636302,C183,S
35813,1,1,Passenger_35813,male,52.91097425897351,2,3,TCKT16804,28.145025800553313,,Q
35814,0,3,Passenger_35814,female,7.611859550399213,4,2,TCKT56495,71.24710659369913,,Q
35815,1,3,Passenger_35815,female,39.50698962071546,4,4,TCKT60936,5.425011597325458,,S
35816,1,3,Passenger_35816,female,30.48000187498515,4,1,TCKT69104,66.03017585268165,,S
35817,0,2,Passenger_35817,male,13.573427668132567,2,5,TCKT47905,67.31069453332614,,S
35818,0,1,Passenger_35818,male,29.849369533750313,2,2,TCKT26094,97.269984138576,,C
35819,1,2,Passenger_35819,male,62.33913831791123,3,1,TCKT18437,107.02425079800315,,S
35820,0,3,Passenger_35820,male,33.43112296518911,2,1,TCKT90582,28.542839740627027,,Q
35821,0,3,Passenger_35821,female,50.21901010526341,2,1,TCKT31485,87.37301978127653,,S
35822,1,3,Passenger_35822,female,39.673435547250875,4,5,TCKT27203,31.280179202748872,,S
35823,0,3,Passenger_35823,female,21.52943379926765,2,2,TCKT27393,53.33126730135519,,C
35824,0,3,Passenger_35824,female,32.36560785696545,3,1,TCKT79158,61.30774561598905,,S
35825,0,2,Passenger_35825,male,36.276254872707895,5,0,TCKT94640,3.4962031293487357,,C
35826,1,1,Passenger_35826,male,30.29811830365802,0,4,TCKT61096,33.013376580758816,,S
35827,0,2,Passenger_35827,male,51.55821792441109,4,5,TCKT82447,41.67499166888868,,S
35828,0,3,Passenger_35828,male,25.9380629780186,0,1,TCKT67030,120.85658583567889,,C
35829,1,2,Passenger_35829,male,36.97904245115187,1,5,TCKT51498,57.615179372962444,,S
35830,1,2,Passenger_35830,female,28.285468594151446,1,5,TCKT60031,61.1873531305332,C23,S
35831,1,3,Passenger_35831,male,46.779288324093145,4,2,TCKT19406,92.42828251760987,C139,Q
35832,1,3,Passenger_35832,female,23.862164392275044,1,4,TCKT41309,13.890821586879671,,C
35833,0,3,Passenger_35833,female,23.046354037210197,4,5,TCKT25635,4.1222954447244184,,S
35834,1,3,Passenger_35834,female,35.67964072310497,4,0,TCKT72285,6.715022856058436,C47,Q
35835,1,3,Passenger_35835,female,36.61275979531583,4,1,TCKT89859,38.19425911267274,,S
35836,0,2,Passenger_35836,female,41.120904888863805,3,0,TCKT82692,75.56850133721706,,S
35837,1,3,Passenger_35837,male,22.69910365969406,4,4,TCKT87485,32.887733110600834,,S
35838,1,2,Passenger_35838,female,20.46176589494428,0,5,TCKT47813,38.260280279647446,,S
35839,0,3,Passenger_35839,male,53.80363171722526,2,3,TCKT88589,7.025951945228162,C120,S
35840,1,3,Passenger_35840,male,42.31872209742602,5,3,TCKT77140,92.86444599461839,C109,S
35841,1,3,Passenger_35841,female,9.861513056276316,1,5,TCKT87279,28.420099701172187,,S
35842,0,3,Passenger_35842,female,14.460348016151809,0,1,TCKT32312,98.56593845060533,C147,S
35843,0,3,Passenger_35843,male,17.80370557696391,4,2,TCKT82386,39.05267816260337,,S
35844,0,2,Passenger_35844,male,46.07516852531012,5,0,TCKT90044,55.134091789745966,,S
35845,0,3,Passenger_35845,female,31.37701985486856,5,3,TCKT69724,61.51380213364173,,S
35846,0,3,Passenger_35846,female,17.60207209476753,0,2,TCKT81515,5.709937127148137,C128,S
35847,0,3,Passenger_35847,male,36.15484487271834,5,2,TCKT14089,86.00580184730669,,S
35848,0,3,Passenger_35848,female,48.59822350248749,2,4,TCKT75183,20.15497657776701,,S
35849,0,3,Passenger_35849,female,43.814780208916396,4,3,TCKT34687,36.09611359372913,C33,S
35850,0,3,Passenger_35850,male,40.03466367071372,5,2,TCKT69055,75.58103109066442,,S
35851,0,1,Passenger_35851,male,5.520062056610271,2,4,TCKT69849,11.205172461253781,C34,S
35852,0,2,Passenger_35852,male,23.47738756242825,0,2,TCKT13700,39.44701086857386,,S
35853,0,3,Passenger_35853,female,38.43691930475964,4,0,TCKT48521,27.77078237727833,C3,S
35854,1,2,Passenger_35854,female,14.077579881727509,4,4,TCKT90963,65.11940247465203,,S
35855,0,2,Passenger_35855,female,47.42834449406569,1,4,TCKT98410,65.60113135036654,,S
35856,0,3,Passenger_35856,male,23.69029031751393,5,1,TCKT74205,89.93082747182547,C61,S
35857,0,3,Passenger_35857,male,26.936780601735403,5,3,TCKT89567,127.53633338044229,C133,Q
35858,0,1,Passenger_35858,female,51.61124310896959,1,0,TCKT95396,41.87427222863499,C128,S
35859,0,2,Passenger_35859,male,18.471481956655886,3,1,TCKT74094,26.63383764150018,C20,S
35860,1,3,Passenger_35860,female,26.851576678235567,3,5,TCKT56651,96.0248424502013,,S
35861,1,3,Passenger_35861,male,7.667224406920262,3,0,TCKT30174,31.817971647964953,,S
35862,1,3,Passenger_35862,male,43.30455586055837,5,1,TCKT12814,67.80218418568528,,C
35863,1,3,Passenger_35863,male,73.28789395813045,1,4,TCKT74397,8.556331776463573,C183,S
35864,0,2,Passenger_35864,male,8.2589759967485,0,4,TCKT46040,19.05216779851971,C163,S
35865,1,3,Passenger_35865,male,0.0,0,1,TCKT17721,100.27685782664626,C62,S
35866,1,3,Passenger_35866,male,40.33642978913991,2,0,TCKT85331,24.321319937171562,C179,C
35867,0,2,Passenger_35867,male,18.667359412768814,4,0,TCKT94967,52.75719651798156,C95,C
35868,1,2,Passenger_35868,male,26.751469689411397,1,5,TCKT90145,10.301176048775282,,S
35869,1,2,Passenger_35869,female,47.50940954960689,0,3,TCKT42871,34.220915896838555,C123,S
35870,0,3,Passenger_35870,male,22.307391488758462,0,1,TCKT33818,61.19360768227294,,S
35871,0,3,Passenger_35871,male,22.119139914268253,0,3,TCKT77936,37.895508433038906,,S
35872,1,2,Passenger_35872,female,2.880321557294124,0,1,TCKT84854,2.667473018638489,,S
35873,0,1,Passenger_35873,male,51.75433616749683,0,2,TCKT38219,20.006530647731108,,C
35874,1,1,Passenger_35874,female,26.196458729058975,5,4,TCKT55629,95.39102144025466,C192,C
35875,0,2,Passenger_35875,male,14.825691300079619,1,2,TCKT73768,13.683835252730582,,C
35876,1,2,Passenger_35876,male,23.92820429648993,5,4,TCKT63424,72.78122235170494,,C
35877,1,2,Passenger_35877,male,0.3673961846706746,1,4,TCKT42612,27.297319074412304,C8,S
35878,1,3,Passenger_35878,female,4.8089293312231085,2,3,TCKT57128,43.59378253395527,,S
35879,0,3,Passenger_35879,male,24.87261080553892,3,4,TCKT44485,104.60000251360687,,S
35880,0,2,Passenger_35880,male,27.970070971606,0,0,TCKT16053,3.3501761791376943,,S
35881,1,2,Passenger_35881,male,41.77609143458916,5,1,TCKT61410,18.519713360714523,,S
35882,0,3,Passenger_35882,female,40.2900408724522,3,2,TCKT58176,16.386481742421225,,C
35883,0,2,Passenger_35883,male,28.49822477945918,5,5,TCKT49748,14.91991889293886,,S
35884,1,2,Passenger_35884,female,39.19621609116194,2,0,TCKT46253,58.90139450248937,,S
35885,0,1,Passenger_35885,male,25.793352812913483,2,3,TCKT52742,13.679370611238056,,Q
35886,0,2,Passenger_35886,male,14.608974436604125,5,1,TCKT91078,32.92105695266004,C160,S
35887,1,1,Passenger_35887,male,41.908995745401604,2,2,TCKT99284,73.67805380504532,,C
35888,1,3,Passenger_35888,male,0.0,1,4,TCKT90527,64.54441031207452,,S
35889,0,2,Passenger_35889,male,23.16408590891848,5,2,TCKT15686,30.848112620414753,,S
35890,0,1,Passenger_35890,female,14.61978640535376,4,2,TCKT33933,80.77942250299691,,S
35891,0,1,Passenger_35891,female,44.98872031799735,0,0,TCKT35390,62.70083441993762,,Q
35892,1,2,Passenger_35892,male,33.14099839315654,1,2,TCKT44371,56.38004180355345,,S
35893,0,3,Passenger_35893,male,2.5958052896334145,5,4,TCKT83067,8.703294568210087,,C
35894,0,3,Passenger_35894,female,37.75126469625932,4,5,TCKT93387,12.762106970589148,,Q
35895,0,2,Passenger_35895,male,30.71629976770814,0,5,TCKT34805,27.621696683051294,,S
35896,0,3,Passenger_35896,female,17.36143016807736,5,0,TCKT28718,73.70303237944289,,S
35897,0,3,Passenger_35897,female,20.981164779956817,0,3,TCKT43985,49.43607529640333,C155,S
35898,0,3,Passenger_35898,male,38.656520896485574,3,5,TCKT43636,68.73624348348892,,S
35899,1,2,Passenger_35899,female,42.449645266749144,5,0,TCKT86301,36.51542939876539,,S
35900,1,2,Passenger_35900,male,25.065441345111914,2,0,TCKT34739,8.915851661670352,,S
35901,1,3,Passenger_35901,female,37.48048270295726,2,4,TCKT15067,15.398524114070966,,S
35902,0,2,Passenger_35902,male,17.827168894591892,2,5,TCKT10942,49.82840207169894,C42,S
35903,0,2,Passenger_35903,male,53.92995249323063,3,1,TCKT76103,73.35043657353671,,S
35904,1,3,Passenger_35904,male,59.20328895098961,0,2,TCKT44156,25.48199781747384,,C
35905,1,3,Passenger_35905,female,10.021741097842352,2,4,TCKT14310,20.26829008763221,,S
35906,1,2,Passenger_35906,female,49.81924479150848,3,0,TCKT13835,85.41617469851892,C119,S
35907,1,3,Passenger_35907,female,48.80806110341797,2,1,TCKT36785,34.739381166086076,,S
35908,1,3,Passenger_35908,female,39.44352126769715,3,0,TCKT49086,75.03321732030625,,S
35909,0,1,Passenger_35909,male,0.0,5,2,TCKT36009,74.08534106410937,,S
35910,0,2,Passenger_35910,male,46.82810742779089,5,4,TCKT62460,90.71066131225638,,C
35911,0,1,Passenger_35911,male,31.904330053432894,2,2,TCKT22608,54.28074653895901,,S
35912,0,1,Passenger_35912,male,35.120800951714095,0,3,TCKT81616,3.1139298539090134,,S
35913,0,1,Passenger_35913,female,25.921849593578234,2,0,TCKT81138,24.294170276221656,,S
35914,1,2,Passenger_35914,male,23.47535552159374,1,2,TCKT79736,25.47372586196459,,S
35915,1,2,Passenger_35915,male,19.210830156277268,2,4,TCKT95248,39.47495625546893,,C
35916,0,1,Passenger_35916,male,29.871590404873206,2,5,TCKT97827,35.976874032874036,,S
35917,1,2,Passenger_35917,female,24.859622014485094,3,1,TCKT81095,12.40885643572296,,C
35918,0,2,Passenger_35918,male,47.71879033754873,1,3,TCKT29769,2.062035871049879,,Q
35919,0,2,Passenger_35919,female,46.010286129742326,0,3,TCKT60440,38.796582617473305,,S
35920,1,1,Passenger_35920,male,27.24071366702838,3,0,TCKT65654,74.204089848775,,S
35921,0,3,Passenger_35921,female,20.638766853030884,0,2,TCKT88122,41.3649176996109,C179,S
35922,0,1,Passenger_35922,female,38.47153817282315,3,4,TCKT34394,37.06641051047605,C37,S
35923,0,2,Passenger_35923,male,50.32051077302799,0,0,TCKT63005,14.995607313280072,,S
35924,1,3,Passenger_35924,female,4.728866775875517,5,1,TCKT65191,75.01051461831707,,S
35925,1,2,Passenger_35925,male,19.3119901585544,1,0,TCKT99575,25.338341948330296,,Q
35926,0,2,Passenger_35926,male,17.897276020651937,3,2,TCKT61950,27.998768239732282,C180,S
35927,0,1,Passenger_35927,male,65.36336994185831,1,5,TCKT98417,0.1788530367336847,C70,C
35928,1,3,Passenger_35928,female,36.23395385586814,3,3,TCKT66638,65.96709827146003,C132,C
35929,1,3,Passenger_35929,male,35.77519843409284,4,1,TCKT12600,51.33463475668424,,S
35930,1,2,Passenger_35930,male,28.27236968806498,3,4,TCKT41222,59.91633340749205,,Q
35931,1,2,Passenger_35931,male,23.508604624904997,5,1,TCKT60292,60.200331769833134,,S
35932,0,3,Passenger_35932,male,16.543360256911548,0,2,TCKT37536,37.56171230546755,,S
35933,0,1,Passenger_35933,female,38.359513483866095,3,0,TCKT31819,9.320062459204998,,S
35934,0,3,Passenger_35934,male,48.46015728265364,1,1,TCKT99440,27.8737827212784,,S
35935,1,2,Passenger_35935,male,25.311788530779474,3,3,TCKT13258,97.20021724450035,,C
35936,1,1,Passenger_35936,male,21.61558398102184,1,1,TCKT84042,13.070788202851801,,Q
35937,0,2,Passenger_35937,male,0.0,4,2,TCKT48896,19.313480651997683,,S
35938,1,2,Passenger_35938,male,23.507021157952654,2,0,TCKT88254,40.9545460524999,,S
35939,0,2,Passenger_35939,male,19.40391969312205,3,2,TCKT38694,39.75295953472531,,C
35940,1,3,Passenger_35940,female,21.239102409268874,0,1,TCKT35923,51.30168873745465,,S
35941,0,2,Passenger_35941,female,28.553344834998384,1,1,TCKT35392,54.16326687646696,,S
35942,0,2,Passenger_35942,male,23.969044481331807,3,2,TCKT30465,56.5546995237509,,S
35943,0,2,Passenger_35943,female,32.24111910222345,4,4,TCKT56546,55.64172305211276,,S
35944,0,3,Passenger_35944,male,38.2690212397563,2,3,TCKT49862,55.171768778155155,,S
35945,1,2,Passenger_35945,female,7.055474924235174,5,3,TCKT21516,62.11445895516543,,S
35946,0,1,Passenger_35946,female,30.068974058740537,2,2,TCKT43733,87.67321137867462,,S
35947,0,2,Passenger_35947,female,18.28976359658602,0,1,TCKT55497,92.96358302194875,,S
35948,0,2,Passenger_35948,female,13.530517113433369,2,3,TCKT79021,57.10130895916846,,S
35949,0,3,Passenger_35949,male,33.08865494830777,2,4,TCKT27543,39.93825154364925,,S
35950,1,2,Passenger_35950,male,22.852820238272674,2,4,TCKT81332,24.57688575541395,,S
35951,0,2,Passenger_35951,male,35.12167571174496,3,1,TCKT73652,27.21454857323376,,S
35952,0,3,Passenger_35952,male,27.44367054085359,4,2,TCKT44504,47.64276392109189,,S
35953,1,2,Passenger_35953,male,44.56618711456258,0,5,TCKT82164,29.816031105915435,C187,S
35954,0,3,Passenger_35954,female,22.87558035304992,3,2,TCKT71038,100.01583937355471,,Q
35955,0,3,Passenger_35955,male,36.39442515144397,0,3,TCKT73646,23.847043116250852,,Q
35956,0,2,Passenger_35956,male,27.947215661847995,1,1,TCKT75912,57.9369711143318,,S
35957,0,2,Passenger_35957,female,23.05018581172218,5,4,TCKT77344,55.146345508210956,,S
35958,1,3,Passenger_35958,male,37.54372207717515,5,2,TCKT37774,51.970746031460365,C28,Q
35959,1,2,Passenger_35959,female,33.083232866107764,2,2,TCKT61933,31.457294047827617,,S
35960,1,2,Passenger_35960,female,11.12098937461763,5,3,TCKT36073,53.54224448328395,C125,S
35961,1,2,Passenger_35961,female,26.35479116968974,3,5,TCKT70476,20.819359159372844,,S
35962,1,2,Passenger_35962,female,43.51116026442096,4,2,TCKT81992,137.74431325060374,,S
35963,1,2,Passenger_35963,male,40.43513614511536,5,5,TCKT37634,98.79172771548585,,C
35964,0,1,Passenger_35964,female,46.526899111740164,1,1,TCKT56859,50.57582477393618,C190,S
35965,0,1,Passenger_35965,male,12.186177887988634,5,2,TCKT99629,100.9512855515196,,S
35966,0,3,Passenger_35966,male,31.511531376151467,0,5,TCKT97777,59.64533204411444,,S
35967,0,2,Passenger_35967,female,36.99909437010919,2,0,TCKT79835,124.48491337134328,,S
35968,1,1,Passenger_35968,female,12.9841561639767,1,0,TCKT63755,48.17317394523453,,Q
35969,0,1,Passenger_35969,female,31.42331083381644,3,0,TCKT88747,50.74676258332829,,S
35970,0,1,Passenger_35970,female,44.778050825406886,2,1,TCKT19486,0.5688884218904562,,S
35971,1,2,Passenger_35971,male,19.35002068762908,0,4,TCKT41620,30.886843558458004,,S
35972,0,2,Passenger_35972,female,29.016783658039596,3,1,TCKT13400,33.27887690121039,,C
35973,0,1,Passenger_35973,male,0.0,3,2,TCKT26642,38.30793491437457,,C
35974,1,3,Passenger_35974,male,12.030242713601783,0,1,TCKT50121,4.978692728880368,,C
35975,0,1,Passenger_35975,female,47.07538901353806,0,2,TCKT15014,76.15015962810634,C85,S
35976,0,1,Passenger_35976,female,18.308739692686984,3,0,TCKT25746,71.12142987249011,C119,S
35977,1,3,Passenger_35977,male,40.00252819408905,3,2,TCKT50446,20.088396841305666,,S
35978,0,2,Passenger_35978,male,48.988764356348966,2,1,TCKT81771,26.68378309281892,C188,S
35979,0,1,Passenger_35979,male,23.37468510609724,3,3,TCKT42522,50.574180216880094,C164,S
35980,0,3,Passenger_35980,male,18.058286218720973,0,0,TCKT49331,49.68665759377454,,S
35981,0,2,Passenger_35981,female,52.207788043847884,2,4,TCKT52140,25.98412113860614,,S
35982,0,3,Passenger_35982,male,29.08936384287657,1,3,TCKT76669,29.33754284795657,,S
35983,1,1,Passenger_35983,male,37.119839325237,0,0,TCKT82920,60.791357757007944,,S
35984,0,3,Passenger_35984,male,23.768528662101968,3,1,TCKT70374,19.57071338735025,,C
35985,0,1,Passenger_35985,female,36.81393628854608,2,5,TCKT55088,51.543021822168875,,C
35986,0,3,Passenger_35986,male,47.14346880289024,0,5,TCKT24010,5.799021019333967,C18,S
35987,1,3,Passenger_35987,male,15.106938566482642,3,5,TCKT23428,37.625351017146194,,S
35988,1,1,Passenger_35988,male,39.34334936761054,5,5,TCKT63853,44.346848730293274,,C
35989,1,3,Passenger_35989,female,43.399749455413456,0,3,TCKT14000,33.45785647051895,,S
35990,0,2,Passenger_35990,female,14.98188505927943,3,1,TCKT28756,6.3865358658328475,,C
35991,0,3,Passenger_35991,female,29.57555844393284,4,4,TCKT31453,62.65470968301404,,S
35992,0,3,Passenger_35992,female,20.232619366017026,5,3,TCKT23327,67.67960786406303,C147,S
35993,0,3,Passenger_35993,male,1.4848605802704498,3,4,TCKT22702,1.2559368245047224,,S
35994,0,2,Passenger_35994,male,27.4170670696774,2,5,TCKT32091,26.011806429496055,C165,S
35995,1,3,Passenger_35995,male,39.272082163507086,2,1,TCKT29370,66.44916636003933,,S
35996,0,3,Passenger_35996,male,28.509308262554192,1,2,TCKT98297,24.225730277255142,,S
35997,0,1,Passenger_35997,male,25.93825376263862,0,4,TCKT65292,6.91887255855713,,S
35998,1,1,Passenger_35998,male,35.83955919218368,4,4,TCKT56481,0.8135453325258055,,S
35999,1,3,Passenger_35999,female,30.800995776520335,2,3,TCKT28502,50.58679903162558,,Q
36000,1,3,Passenger_36000,male,37.29484452180585,1,0,TCKT31449,38.44713107352699,,Q
36001,1,3,Passenger_36001,female,29.04251301726364,4,2,TCKT14407,25.62207163004252,,S
36002,1,2,Passenger_36002,female,17.973441892997034,4,2,TCKT34646,17.837083074603417,,S
36003,0,2,Passenger_36003,male,36.976694572597225,0,3,TCKT72201,50.90684506642099,,S
36004,0,3,Passenger_36004,male,28.44623191153825,2,4,TCKT89337,103.75223712053351,,C
36005,0,1,Passenger_36005,female,44.05761096391427,3,0,TCKT76296,70.88857327313637,,S
36006,0,2,Passenger_36006,female,39.86204481127583,3,2,TCKT86102,10.084654982733753,,S
36007,0,3,Passenger_36007,female,16.26137731191428,5,1,TCKT84312,29.724589043149834,,S
36008,1,2,Passenger_36008,male,52.58853981836472,3,0,TCKT91700,102.80676297102393,,C
36009,0,2,Passenger_36009,female,28.715821305645,5,3,TCKT16622,37.1120936162826,C27,S
36010,0,2,Passenger_36010,male,14.06552560452226,0,1,TCKT63235,90.47475486913004,,S
36011,1,2,Passenger_36011,male,21.70029847237997,1,1,TCKT58368,53.74245355191364,C60,S
36012,1,3,Passenger_36012,male,27.400608359089155,1,5,TCKT28769,32.199457288883465,,S
36013,0,3,Passenger_36013,male,43.28954391177991,1,4,TCKT37077,32.26034495599083,,Q
36014,0,3,Passenger_36014,female,0.0,1,5,TCKT35160,0.8424428045151018,,S
36015,1,1,Passenger_36015,male,8.675924767948835,0,4,TCKT85427,18.279770222208548,,C
36016,0,3,Passenger_36016,male,16.959334699301284,2,3,TCKT68878,96.23495636677785,,S
36017,1,3,Passenger_36017,male,52.03028102162193,4,1,TCKT95418,3.738172175523239,,Q
36018,0,3,Passenger_36018,female,43.81106660046463,3,2,TCKT41146,9.270859346361412,,Q
36019,1,3,Passenger_36019,male,18.494572519417098,0,2,TCKT96662,2.1578754954876658,,C
36020,1,2,Passenger_36020,female,20.206351894116636,5,5,TCKT18300,46.54323674162407,C128,C
36021,1,3,Passenger_36021,female,42.709381742138554,1,4,TCKT10257,38.180876590690346,,Q
36022,0,2,Passenger_36022,female,33.236303240612955,2,5,TCKT94476,2.5475038168772315,,C
36023,1,2,Passenger_36023,female,26.64139915440826,0,5,TCKT37524,28.48699025361485,,S
36024,1,1,Passenger_36024,male,21.50502813924022,1,0,TCKT91137,0.5218020645234134,,S
36025,0,2,Passenger_36025,male,23.305385124200455,4,4,TCKT53517,53.80520310007455,,Q
36026,0,3,Passenger_36026,male,26.224848036171057,2,1,TCKT81570,23.87890291647627,C72,S
36027,0,3,Passenger_36027,female,53.963418620158194,3,2,TCKT44222,80.46479432206996,,S
36028,1,3,Passenger_36028,male,54.254343034731264,3,1,TCKT11098,86.00202288608152,C196,S
36029,1,3,Passenger_36029,female,42.64688098137108,5,2,TCKT14526,68.07072304488578,C157,S
36030,1,3,Passenger_36030,female,28.98641906591084,5,2,TCKT11711,119.96479941010966,C144,C
36031,0,3,Passenger_36031,female,63.226441333494584,3,1,TCKT10211,13.30970018134175,C1,S
36032,0,1,Passenger_36032,female,53.46388496993081,2,5,TCKT87570,7.252899793396146,,S
36033,1,3,Passenger_36033,male,31.034387611363112,4,3,TCKT99702,24.703334284633947,,Q
36034,0,3,Passenger_36034,male,11.413881380471722,2,0,TCKT79671,25.14097774070141,,C
36035,0,3,Passenger_36035,male,51.94742681133171,2,3,TCKT33777,86.3141062169391,,Q
36036,1,3,Passenger_36036,male,42.72663978124102,3,2,TCKT26872,45.71037394054654,,C
36037,1,1,Passenger_36037,male,13.647377787126892,2,5,TCKT38308,63.91570556638121,,S
36038,0,1,Passenger_36038,female,43.451394729230934,1,4,TCKT36861,54.62595682783487,,C
36039,1,2,Passenger_36039,male,66.36881473287411,0,4,TCKT35715,40.402606422306704,,Q
36040,0,2,Passenger_36040,male,41.871537283967804,5,1,TCKT51651,48.26201504107157,C106,S
36041,0,3,Passenger_36041,female,23.476652435313746,1,5,TCKT74405,33.12300816609409,,S
36042,1,3,Passenger_36042,female,41.96897598210756,1,1,TCKT41053,15.952091092056268,C57,S
36043,1,1,Passenger_36043,female,36.25818010245573,3,3,TCKT26059,25.743507890012758,,S
36044,0,2,Passenger_36044,female,16.87933899658198,3,1,TCKT96495,61.46602167909927,,S
36045,0,3,Passenger_36045,male,53.798199376734935,3,0,TCKT43889,1.0792204755548411,,S
36046,1,2,Passenger_36046,female,26.60447645167268,0,5,TCKT92425,10.30167563567257,,C
36047,0,1,Passenger_36047,male,14.34265220501825,3,1,TCKT39040,78.7748176746187,,C
36048,0,2,Passenger_36048,female,30.19318081901793,5,3,TCKT87437,95.50727317474147,,C
36049,0,2,Passenger_36049,male,32.98283016309027,3,3,TCKT46056,53.020635897091765,C138,S
36050,0,3,Passenger_36050,female,39.924814470084854,4,0,TCKT91095,103.59457892747503,,S
36051,0,3,Passenger_36051,male,29.278354427297813,2,3,TCKT32703,37.8671748818298,,C
36052,1,3,Passenger_36052,male,23.301712164405885,2,0,TCKT53592,68.53359634346263,,S
36053,0,2,Passenger_36053,male,35.53268180483576,3,4,TCKT47606,28.767946697809084,C194,S
36054,0,3,Passenger_36054,female,26.158038925233445,4,2,TCKT69076,9.395146874308573,,S
36055,1,2,Passenger_36055,male,0.0,4,2,TCKT32991,91.25409774380584,,Q
36056,1,2,Passenger_36056,male,5.558773666963226,2,0,TCKT97277,45.2541988999199,C115,S
36057,1,1,Passenger_36057,female,26.427868335528473,2,5,TCKT66172,21.933323699102935,C113,S
36058,0,1,Passenger_36058,male,28.566293216539403,0,2,TCKT53665,11.85157983257853,,S
36059,0,1,Passenger_36059,male,36.26222443977516,4,5,TCKT25727,86.88109574082839,C156,C
36060,1,3,Passenger_36060,male,5.860475029036902,0,2,TCKT14935,19.00897330129734,,S
36061,1,2,Passenger_36061,female,24.385413042594966,5,5,TCKT92907,21.167888885354778,,S
36062,1,1,Passenger_36062,male,27.81226311080203,3,0,TCKT79333,82.70704309164826,C190,Q
36063,1,3,Passenger_36063,female,34.08231407643901,3,4,TCKT75914,20.009038683006693,C29,C
36064,1,3,Passenger_36064,female,50.31668240445582,0,3,TCKT80130,81.12382377921453,,S
36065,0,1,Passenger_36065,male,33.20087379441275,5,4,TCKT54420,55.7561890951624,,S
36066,1,3,Passenger_36066,female,11.105503187894968,0,1,TCKT86405,48.34563740775714,C147,S
36067,0,3,Passenger_36067,male,44.86429835763046,3,0,TCKT78571,87.97994490703022,C18,C
36068,0,2,Passenger_36068,male,48.01273336346155,2,3,TCKT28078,3.2306151909281127,,Q
36069,1,3,Passenger_36069,female,15.862324809923713,3,0,TCKT67825,29.451467122381516,,S
36070,1,1,Passenger_36070,female,35.84383040573683,2,1,TCKT15602,105.27046171830897,,S
36071,1,3,Passenger_36071,male,63.07444304448148,2,1,TCKT74454,95.89425381868566,,Q
36072,1,1,Passenger_36072,male,48.51970021103866,3,4,TCKT82492,63.34575132652739,C165,S
36073,1,2,Passenger_36073,female,22.277800499208993,1,2,TCKT30618,28.8041501371343,C190,S
36074,0,1,Passenger_36074,male,57.43367324889597,4,5,TCKT13795,8.666507290733836,,C
36075,1,3,Passenger_36075,male,28.622150061547494,1,1,TCKT64862,60.18269349924253,C168,S
36076,1,2,Passenger_36076,male,38.253130072014365,1,5,TCKT51810,16.2564520780881,,S
36077,0,3,Passenger_36077,male,68.68777331704564,5,4,TCKT45218,32.216666566381974,C84,S
36078,1,3,Passenger_36078,male,35.328763991470446,3,3,TCKT25640,4.729846853503744,C149,S
36079,1,3,Passenger_36079,male,49.66299215990617,0,1,TCKT45808,52.29974859215865,C95,C
36080,1,2,Passenger_36080,male,32.09830903371485,2,2,TCKT88703,58.43729832975779,,S
36081,0,2,Passenger_36081,female,16.760689879590807,5,4,TCKT80996,29.70363614153453,,S
36082,1,2,Passenger_36082,female,11.570011033710308,2,2,TCKT18636,56.86126413215274,C185,S
36083,1,3,Passenger_36083,male,0.0,0,4,TCKT35952,19.90703667104318,,C
36084,1,2,Passenger_36084,male,29.712727765850207,2,3,TCKT28177,8.036181046345284,,S
36085,1,3,Passenger_36085,female,36.17228799416294,3,4,TCKT42280,141.4436298697073,,S
36086,0,1,Passenger_36086,female,14.369468353633128,0,2,TCKT96316,71.12263423754295,C36,S
36087,1,3,Passenger_36087,male,28.388006436641888,3,5,TCKT12583,35.916423368315684,,S
36088,0,2,Passenger_36088,male,37.31803769744131,5,1,TCKT60004,41.02960714043306,,S
36089,1,3,Passenger_36089,female,18.57616198779286,1,2,TCKT88091,10.101686722991104,C18,S
36090,1,3,Passenger_36090,female,29.543320607711898,4,5,TCKT27783,111.04188834693846,C41,S
36091,1,3,Passenger_36091,female,30.426546758156423,0,5,TCKT29042,25.513318319516095,,S
36092,0,3,Passenger_36092,female,0.0,0,1,TCKT78708,52.68837012892578,,S
36093,1,3,Passenger_36093,female,5.739095893585375,5,4,TCKT93273,7.7494896802769375,C121,Q
36094,1,3,Passenger_36094,male,47.99803640535444,3,3,TCKT53896,97.3704425216157,C78,C
36095,0,3,Passenger_36095,male,25.56673418970386,4,4,TCKT18199,63.18174981757822,C142,S
36096,1,3,Passenger_36096,male,28.402372011832906,1,5,TCKT89078,21.471684489966925,,S
36097,1,3,Passenger_36097,male,28.521313507311692,5,3,TCKT27852,76.28566539725189,,C
